2.44383	2.42975	2.43539	2.38446	2.37578	2.35328	2.35867	2.34944	2.39067	2.5296	2.7271	2.76197	2.58703	2.38751	2.43562	2.38754	2.39391	2.41257	2.4565	2.64357	2.38769	2.463	2.49652	2.42814	2.44216	2.49202	2.48663	2.53278	2.54132	2.58511	2.60637	2.58226	2.61519	2.52126	2.46422	2.49134	2.3451	2.42774	2.6057	2.48304	2.49169	2.51727	2.48343	2.65874	2.44092	2.51909	2.58408	2.60395	2.46527	1.95678	2.12982	2.38213	2.45859	1.82409	1.75895	1.71256	1.41353	1.67723	2.72212	1.73985	2.18993	1.82592	2.31646	1.49958	2.52027	2.41623	2.01389	1.82571	2.26485	2.42114	2.27852	2.18787	2.03398	2.06173	2.2717	2.11771	2.89561	3.01036	2.90293	2.15325	2.58579	2.12417	2.23456	1.95993	2.33427	2.30977	2.42919	2.11903	1.99722	2.22394	2.20658	2.127	2.06129	2.00777	2.49691	2.15649	2.63026	2.85115	2.93184	2.9238	2.90973	2.98933	2.73479	2.68701	2.64357	2.30204	2.27706	2.31866	1.70811	1.0884	0.79013	0.88934	1.08683	1.08339	0.79868	0.24867	0.65066	1.18096	1.84989	1.78006	2.48683	2.31127	2.59166	2.36181	2.14054	1.78465	1.863	1.82567	1.80368	1.82175	1.67337	0.41673	0.29333	0.4659	0.31344	0.31389	0.39947	0.40678	0.44701	0.5062	0.50384	0.41965	0.35448	0.18627	0.18954	0.25725	0.386	0.30692	0.71208	0.2548	1.18623	1.46727	1.18934	1.6911	1.5397	1.16533	0.33075	0.36288	1.22218	2.28055	2.30044	2.06558	1.65277	1.65964	1.5485	0.15633	-0.04773	-0.0272	0.08029	0.28534	0.36185	0.00782	-0.23336	1.20861	1.9253	1.87834	2.1505	2.19412	2.17988	2.39202	2.25348	2.32468	2.3219	1.9177	1.81665	1.68948	1.77633	1.58069	1.76427	-0.11801	-0.44667	-0.4862	-0.14468	1.3029	1.16782	0.8103	1.03829	1.09443	1.21409	1.34845	1.34371	1.29092	1.40586	1.35748	1.35166	1.40665	1.36165	1.0095	0.54156	0.10421	-0.2598	-0.51061	-0.56183	-0.55388	-0.53185	-0.54572	-0.53525	-0.4693	-0.44367	-0.75901	-0.55416	-0.67273	-0.68135	-0.77449	-0.77766	-0.86312	-0.92389	-0.95579	-0.87599	-0.03461	-1.1119	-1.11397	-1.0052	-1.38886	-0.63974	-0.90585	-1.29191	-0.16847	-0.22144	0.3137	-0.48531	0.39529	0.5988	0.53262	0.48233	0.48135	0.5954	-0.34971	-1.42638	-1.48027	-1.51107	-1.5126	-1.39181	-1.44605	-1.3414	-1.27957
2.35054	2.40683	2.37356	2.23758	2.19696	2.2042	2.21824	2.25209	2.26494	2.46786	2.52669	2.44429	2.38067	2.30181	2.21627	2.17352	2.22252	2.24363	2.24095	2.26725	2.29597	2.31246	2.28034	2.27875	2.29525	2.32303	2.33593	2.34257	2.34279	2.37275	2.36457	2.33072	2.35103	2.37092	2.34057	2.28917	2.24416	2.26046	2.27383	2.27757	2.27104	2.32621	2.34715	2.3872	2.42621	2.49452	2.51081	2.48279	2.44099	2.43842	2.44531	2.45657	2.47756	2.56594	2.55562	2.53134	2.53011	2.57551	2.71785	0.87093	2.26339	2.45341	2.51117	2.47034	2.36286	2.5306	2.50289	2.49228	2.54955	2.57689	2.5504	2.48059	2.46252	2.60399	2.35135	2.43269	2.44911	2.47221	2.46814	2.26238	2.27041	2.67357	2.44194	2.41957	2.38746	2.31518	2.33818	2.37844	2.65794	2.00244	2.14898	2.24811	2.20187	2.3134	2.39389	2.42566	2.67335	2.78319	2.49247	2.58644	2.56724	2.28758	2.30522	2.28125	2.4091	2.2747	2.04654	2.32568	2.04502	2.26618	1.82384	1.78697	1.70854	1.52184	1.71468	1.51942	1.48072	1.88546	2.01753	2.08631	2.06078	2.09507	2.1219	1.88885	2.08209	2.05171	1.95779	1.96261	1.83911	1.85162	1.81183	1.64462	1.0184	0.17293	0.12685	-0.06803	0.27651	1.04678	1.43728	1.72306	0.63698	1.28288	1.72115	2.00383	1.97533	1.98679	1.98849	2.10556	2.01739	1.73735	1.85367	1.84968	1.79154	1.80238	1.64285	1.66602	1.83266	1.71083	1.61367	1.55963	1.48597	1.53653	0.902	0.37267	0.60954	0.86026	0.19825	0.48944	0.69894	1.00686	1.05865	0.56856	-0.69269	0.80613	1.09433	1.04303	1.44244	1.78605	1.99509	1.97087	1.92198	2.04303	1.48022	1.16767	1.13145	0.65644	0.85142	1.14225	0.61597	-0.63345	-0.84139	-1.43925	-0.73047	0.67047	0.61132	0.76549	0.46131	1.06529	1.20147	1.14362	1.30833	1.18374	1.1018	0.52936	0.35878	0.6079	0.73984	0.53184	-0.70895	-0.82406	-0.84959	-0.8612	-0.90607	-1.0039	-1.15919	-1.20583	-1.34699	-1.29516	-1.41471	-0.97219	-1.46124	-1.41945	-1.46713	-1.32769	-1.22322	-1.389415	-1.76985	-1.63525	-1.14122	-1.72641	-1.27425	-1.53409	-1.38489	-1.55343	-1.37671	-1.45676	-1.6094	-1.34723	-0.38456	1.08306	0.9542	0.7383	0.68769	0.91194	0.69858	0.56614	0.55408	-0.86468	-2.173	-2.63487	-2.23133	-2.51519	-2.04083	-1.8539	-2.04909	-2.08764
2.28468	2.46766	2.33586	2.27833	2.22517	2.31277	2.27651	2.32392	2.32915	2.5003	2.40551	2.30491	2.30589	2.35094	2.28794	2.21751	2.31304	2.35293	2.3936	2.3775	2.37334	2.40304	2.37031	2.48733	2.51447	2.58201	2.57887	2.54608	2.53324	2.6677	2.38189	2.33146	2.28993	2.20134	2.21347	2.25889	2.28061	2.14427	2.11533	2.12557	2.11078	2.12193	2.1471	2.24737	2.30303	2.34525	2.61124	2.50388	2.50483	2.60729	2.4652	2.45488	2.45266	2.5163	3.33666	2.85281	2.40915	2.43986	2.41335	1.50561	2.18384	2.35392	2.39036	2.29475	2.26842	2.30006	2.32497	2.38321	2.40185	2.65281	2.64462	2.63049	2.45233	2.55531	2.53099	2.51895	2.5056	2.48935	2.43571	2.40069	2.53905	2.41346	2.46113	2.41796	2.37503	2.30982	2.33603	2.31999	2.29204	2.27079	2.23934	2.23177	2.19759	2.15075	2.16878	2.17917	2.17319	2.1488	2.14766	2.10546	2.02984	2.0174	2.02256	2.00836	1.9744	1.93793	1.95439	1.92386	1.89488	1.86108	1.88658	1.87728	1.85929	1.79684	1.7857	1.78864	1.76302	1.75824	1.74718	1.76284	1.72976	1.73046	1.69145	1.67541	1.7703	1.67858	1.73056	1.75327	1.61869	1.62968	1.63661	1.61459	1.54924	1.56407	1.55727	1.5848	1.54107	1.51772	1.57771	1.56338	1.57661	1.47189	1.42935	1.4444	1.41804	1.41038	1.41681	1.41703	1.39971	1.37768	1.37118	1.35837	1.35666	1.35791	1.33972	1.33158	1.30413	1.31724	1.33018	1.3325	1.27627	1.38184	1.28357	1.25195	1.19388	1.1458	1.25318	1.27712	1.22242	1.18913	1.19028	1.17673	1.13461	1.18283	1.20063	1.02548	1.4144	1.43427	1.7742	1.77053	1.95934	1.30705	1.60445	1.45378	1.27057	0.19569	0.2125	0.53582	0.4457	0.93667	0.30998	0.16548	-0.1787	0.90686	0.81107	0.52743	0.67625	0.78101	0.7638	0.84784	0.78608	0.63419	0.55011	-0.0838	-0.85756	-0.88813	-0.97122	-1.33034	-1.27353	-1.09665	-1.38718	-1.16219	-1.34083	-1.13091	-1.56717	-1.61082	-1.72109	-1.85165	-1.81745	-1.6321	-1.6546	-1.81692	-1.32224	-1.73604	-1.65619	-1.89152	-1.92271	-1.98633	-1.83403	-2.07885	-1.49713	-1.82834	-2.11355	-1.13512	-0.32725	-0.19577	0.09932	-0.34874	-0.06817	0.90638	0.56997	0.38876	0.53065	0.54209	0.48412	0.56527	0.81946	-0.32559	-0.31809	-1.14152	-2.38131	-2.41487	-2.33556	-2.3665	-2.24603	-2.49253
1.69214	2.09146	1.84856	1.73742	1.96895	1.89391	1.70199	1.56727	1.62821	1.83309	1.83516	1.78827	2.02341	1.78729	1.75479	1.86562	1.69043	1.57661	1.82136	1.58845	2.25022	1.9367	1.66136	1.74239	1.58572	1.65908	1.31902	1.29937	1.43466	1.3789	1.5304	1.50079	1.36107	1.38983	1.50902	1.13457	1.28738	0.9989	1.1919	1.28545	1.137	1.23231	1.25804	1.20685	0.91896	1.09101	0.77928	1.01143	0.79997	1.36127	0.87206	0.96224	0.98519	1.30175	1.29229666666667	1.18486	1.01342	1.18972	1.25705	1.3267	1.25428	1.10771	1.35508	0.95664	1.27901	1.3804	1.13913	0.83031	1.04616	0.88327	0.40617	1.02623	0.66567	1.00124	1.09548	1.65638	0.92438	0.97442	0.76358	0.86513	1.35065	1.00992	0.94589	1.02313	1.03651	1.16603	1.31203	0.75556	1.11013	1.21019	1.93935	1.81396	1.93496	1.73687	1.69609	1.97104	1.90746	1.82098	1.81251	1.31114	1.13907	1.11183	1.04212	1.10298	1.4821	0.66313	0.46967	0.60968	1.02524	1.19454	1.3602	0.91283	1.08823	0.98197	0.91615	0.8728	0.76674	1.23033	1.34061	1.53313	1.39366	1.55711	1.45966	1.71175	1.49187	1.67171	1.48784	1.46822	1.6407	1.39502	1.32546	1.25183	0.67016	0.8182	0.74111	0.6659	0.65811	0.63544	0.6522	1.11124	0.92971	1.02787	1.27927	1.21074	1.24898	1.22093	1.25158	1.22847	1.23913	1.40035	1.40639	1.21533	1.14901	0.97902	0.97577	0.84112	0.82494	0.90756	1.05991	1.04122	1.07976	1.13901	1.09958	0.68538	0.69704	0.5056	0.6855	0.60789	0.48115	0.81587	0.66491	0.42997	0.64337	0.80605	0.61968	0.0175	0.66808	0.92549	0.91981	0.89715	0.84698	1.05909	1.02005	0.5026	0.02313	-0.05897	-0.04164	0.05893	0.54845	0.60334	0.68797	0.78732	0.55843	0.5568	0.52962	0.45886	0.80543	0.61623	0.62721	0.7802	0.74888	0.6569	0.29593	-0.23883	-0.87912	-0.58367	-0.35381	0.62889	0.75406	0.72999	0.60368	0.56641	0.51199	0.48851	0.16971	0.19801	0.32357	0.44581	0.53989	0.19037	0.20435	0.07361	-0.41492	0.315	0.22089	-0.29454	-1.09336	-1.07818	-1.33558	-0.41958	-0.0166	-0.84276	-1.21442	-0.50207	0.17755	0.24946	0.56938	0.35442	0.41742	0.5166	0.59687	0.3446	0.41125	0.45891	0.4396	0.44037	0.60423	0.38348	0.31357	-0.14043	-0.00321	-0.25343	-0.70227	-1.66752	-1.32026	-1.37455
1.3913	1.18969	1.19412	0.99077	1.06359	1.09857	1.1759	1.08125	1.13733	1.22075	1.18775	1.15971	1.14067	1.09343	1.07268	1.06942	1.02286	1.03352	1.03555	1.03512	0.89455	0.90084	0.94306	0.92409	0.92088	0.93161	0.9133	0.85965	0.8783	0.83606	0.8496	0.82185	0.81287	0.76839	0.78171	1.12639	0.9571	0.58229	0.50551	0.52766	0.55969	0.57935	0.65731	0.57752	0.40558	0.43276	0.40822	0.3689	0.35326	0.3665	0.31516	0.41474	0.35251	0.35747	0.28923	0.13672	0.36958	0.42951	0.41556	0.40897	0.44082	0.41675	0.43758	0.33552	0.40121	0.35669	0.54918	0.36345	0.22746	0.20371	0.20104	0.11235	0.10666	0.14683	0.1992	0.14427	0.12525	0.07052	0.16172	0.10152	0.12219	0.16498	0.13381	0.12753	0.03771	0.09419	0.10743	0.07982	0.09383	0.08368	0.03727	0.07045	0.04578	0.06646	0.05629	0.04441	0.03483	-0.01911	0.00153	-0.04068	-0.02817	-0.04122	-0.11002	-0.11179	-0.07796	-0.08085	-0.05743	-0.11437	-0.16187	-0.13941	-0.16335	-0.17416	-0.14522	-0.15906	-0.13397	-0.17325	-0.16245	-0.17993	-0.17763	-0.20707	-0.24059	-0.25846	-0.28199	-0.25172	-0.36344	-0.32584	-0.28833	-0.24521	-0.17209	-0.19168	-0.45137	-0.32035	-0.33239	-0.29483	-0.19061	-0.35369	-0.4006	-0.39832	-0.38894	-0.36581	-0.36308	-0.35466	-0.51084	-0.39914	-0.40179	-0.4261	-0.38692	-0.39777	-0.40349	-0.34329	-0.84612	-0.41756	-0.43374	-0.44763	-0.4331	-0.45002	-0.4421	-0.44834	-0.43916	-0.43814	-0.28378	-0.42682	-0.4511	-0.42521	-0.48739	-0.44455	-0.43471	-0.42248	-0.45815	-0.49585	-0.52425	-0.5468	-0.50591	-0.5189	-0.53643	-0.57999	-0.55063	-0.6071	-0.59165	-0.63189	-0.61665	-0.62621	-0.64477	-0.59628	-0.61398	-0.67213	-0.57955	-0.62696	-0.64843	-0.61137	-0.67321	-0.71388	-0.62202	-0.63691	-0.56431	-0.75388	-0.66623	-0.70929	-0.7037	-0.63722	-0.75775	-0.60758	-0.55694	-0.57819	-0.62586	-0.63472	-0.64261	-0.42111	-0.44908	-0.43464	-0.506	-0.56634	-0.5825	-0.65568	-0.67018	-0.68447	-0.7235	-0.74535	-0.79204	-0.73267	-0.72636	-0.79717	-0.75937	-0.72565	-0.93252	-0.79181	-0.75083	-0.73735	-0.73841	-0.7395	-0.7129	-0.76983	-0.80607	-0.80968	-0.82909	-0.8134	-0.82536	-0.80224	-0.72394	-0.77853	-0.8371	-0.83128	-0.8743	-0.79711	-0.77134	-0.81082	-0.84183	-0.87401	-0.79774	-0.87572	-0.80395	-0.80074	-0.8742	-0.87534	-0.88274	-0.79376
1.48007	1.16725	1.09874	0.84017	0.6507	0.7237	0.68102	0.90102	0.66764	0.64973	1.27506	0.98427	0.86755	1.13773	0.46595	0.45723	0.39137	0.37369	0.30605	0.32641	0.29925	0.28701	0.28885	0.29714	0.31706	0.24548	0.32446	0.34074	0.34712	0.26538	0.1371	0.20614	0.15473	0.25267	-0.16645	1.12033	1.00083	0.42686	0.04921	-0.10513	0.08758	0.12527	0.35055	0.22706	0.12154	-0.03264	-0.02288	-0.0128	-0.10722	-0.11435	-0.0055	-0.19057	-0.15214	-0.13496	0.04949	-0.14256	-0.09691	-0.17462	-0.07735	-0.01134	-0.16501	0.15492	-0.00302	-0.13544	-0.0679	-0.14104	-0.1648	-0.16166	-0.27879	-0.34032	-0.30306	-0.25812	-0.38514	-0.36076	-0.29582	-0.32682	-0.33964	-0.42722	-0.4355	-0.35669	-0.39926	-0.18983	0.0578	-0.42003	-0.44973	-0.44665	-0.38721	-0.40243	-0.41345	-0.41596	-0.39766	-0.36978	-0.3014	0.37463	0.32107	-0.48019	-0.34452	-0.45524	-0.73237	-0.53431	-0.37748	-0.56097	-0.61434	-0.56691	-0.61236	-0.88243	-0.54976	-0.73459	-0.71926	-0.76879	-0.65716	-0.64115	-0.82774	-0.75325	-0.64757	-0.74136	-0.73248	-0.60574	-0.81138	-0.52451	-0.75253	-0.81687	-0.77933	-0.818	-0.7616	-0.79594	-0.74855	-0.561	-0.75911	-0.74383	-0.93431	-0.84021	-0.80068	-0.96594	-0.98146	-1.03466	-1.00798	-1.12348	-0.85385	-1.11605	-0.98698	-0.8716	-0.9181	-0.91333	-0.85788	-0.87497	-0.8472	-0.87062	-0.92595	-0.87637	-0.90063	-0.86948	-0.87938	-0.77993	-0.83959	-0.85307	-0.86745	-0.84991	-0.8033	-0.70825	-0.77242	-0.76355	-0.81009	-0.84974	-0.82472	-0.78963	-0.7704	-0.78328	-0.84876	-0.928	-0.87734	-0.90662	-0.98878	-1.04163	-1.04437	-1.04723	-1.06859	-1.05792	-1.08304	-1.03207	-1.13683	-1.11529	-1.16314	-0.92142	-1.25423	-1.08537	-1.1228	-1.16711	-1.08696	-1.06507	-0.71867	-0.83068	-1.11803	-1.15534	-1.18587	0.45904	0.14216	0.36237	-0.75721	-1.22259	-1.07381	-1.03684	-0.98848	-1.25888	-0.98393	-1.13567	-1.23139	-0.98155	-1.02482	-1.10038	-1.17104	-1.06214	-1.18309	-1.31629	-1.35307	-1.45283	-1.33918	-1.33502	-1.33855	-1.45384	-1.4152	-1.42956	-1.39501	-1.14266	-1.12838	-1.36675	0.29777	-0.74213	-0.94534	-1.08087	-1.5313	-1.60835	-1.39785	-1.48054	-1.47584	-1.30659	-1.32568	-1.40673	-1.36464	-1.41955	-1.37612	-1.02892	-1.12663	-1.29283	-1.22329	-1.71345	-1.38086	-1.4336	-1.54922	-0.983	-1.62208	-1.54166	-1.13543	-1.16905	-1.09195	-1.16207
1.38109	1.31874	1.73309	1.32743	1.26003	1.18016	1.16297	1.26209	1.10393	1.13948	1.5676	1.35105	1.13901	0.98183	0.83737	0.97154	0.89423	0.88994	0.75248	0.80154	0.76177	0.69446	0.95105	0.63024	0.61014	0.70928	0.52793	0.773	0.69539	0.70934	0.65415	0.57121	0.86126	0.74501	0.93005	0.68592	1.78217	1.52911	0.68489	0.46604	0.72023	0.66494	0.71477	0.58053	0.4094	0.47577	0.52407	0.5278	0.67718	0.42272	0.49653	0.41632	0.52076	0.59396	0.0767	0.38299	0.18129	0.42238	0.44167	0.78482	0.99118	1.02634	0.94914	1.07032	1.11807	0.98888	0.95752	0.93198	0.87057	0.94235	0.98737	0.76522	0.67239	0.49924	0.75019	0.74384	0.53031	1.1966	0.56594	0.40812	0.89294	0.73255	0.83294	0.70143	0.74988	0.86872	0.77818	0.82378	1.08279	0.8869	0.65392	0.91754	0.86467	0.99933	1.1232	1.28185	0.94239	0.85295	0.47113	0.42791	-0.31248	0.39157	0.25118	0.15399	0.29163	0.28864	-0.06903	-0.05181	-0.27194	-0.08564	0.03445	0.16648	-0.15355	0.12158	-0.23256	-0.43972	-0.29679	-0.07186	-0.39913	-0.26868	-0.26638	0.06226	-0.49044	-0.11126	-0.43931	-0.2918	-0.30011	-0.28396	-0.4857	-0.3351	-0.02871	-0.23466	-0.31838	-0.29652	-0.31939	-0.68997	-0.53436	-0.40175	-0.47012	-0.69245	-0.61991	-0.53239	-0.60847	-0.22421	-0.42851	-0.52035	-0.16664	0.01173	-0.52398	-0.15974	-0.0355	0.23112	-0.29609	-0.02652	-0.06637	-0.18098	-0.07734	0.15919	-0.14353	-0.09592	-0.23918	0.14012	-0.01616	-0.34753	-0.52281	-0.44659	-0.61893	-0.82493	-0.3388	-0.07747	-0.07565	0.22233	-0.00546	-0.06934	0.1994	0.06568	-0.73683	-0.66951	-0.15755	-0.64309	0.46031	0.45589	0.82369	1.00435	0.69493	-0.64428	-0.50881	-0.77763	-0.79295	-0.04391	0.83953	0.71884	0.08639	-0.43853	0.17363	0.38018	0.49256	0.56886	0.5086	-0.92813	0.44778	-0.18762	-0.90843	-1.1597	-1.12674	-1.08318	-1.06213	-0.9458	-0.87257	-0.89267	-0.9428	-1.06551	-1.11457	-1.11828	-1.2023	-1.09555	-1.09952	-1.14406	-1.01773	-0.89004	-1.10914	-1.14266	-1.0697	-1.20011	-0.90763	0.73557	0.88035	0.8921	-0.31649	-0.63119	-0.81925	-0.81692	-0.87264	-0.84866	-0.89715	-1.09655	-1.28842	-0.81623	-0.55648	-0.60717	0.19277	-0.18611	-0.63349	-0.60005	-0.38863	0.0376	-0.82733	-1.09099	-0.97108	-1.1336	-1.14388	-0.91937	0.68678	1.07742	0.57465	0.39875
0.847	0.85393	0.87374	0.86404	0.8773	0.8965	0.95737	0.82202	0.69903	0.98005	1.06714	1.37721	0.99989	0.89129	0.93288	0.90226	0.93026	0.94169	0.96347	1.01219	0.98646	0.99027	1.01	1.02271	1.04116	1.06648	1.06329	1.06947	1.09908	1.12149	1.14789	1.14281	1.32274	1.30956	1.19622	1.17114	1.15418	1.80483	1.59	1.37253	1.41579	1.33126	1.36068	1.15795	1.15224	1.25396	1.2793	1.29482	1.37562	1.27534	1.27254	1.27762	1.32321	1.33471	1.30138	1.38273	1.29015	1.26788	1.25658	1.2799	1.28613	1.25547	1.32687	1.32139	1.26375	1.23697	1.24769	1.25389	1.25844	1.23876	1.23255	1.22103	1.20865	1.21244	1.18762	1.18228	1.16261	1.14073	1.15273	1.13887	1.13529	1.13734	1.12613	1.1211	1.11915	1.12365	1.1212	1.12069	1.12756	1.12065	1.07443	1.12762	1.15898	1.09966	1.08029	1.06346	1.06503	1.05273	1.04996	1.01602	1.04464	0.87941	0.93877	0.98096	0.95855	0.93024	0.94044	0.92586	0.91116	0.94388	0.94709	0.9438	0.95459	0.94495	0.95115	0.90099	0.88928	0.88619	0.91198	0.9272	0.93143	0.92635	0.91004	0.8339	1.09583	0.92256	0.72862	0.36162	0.44172	0.68731	0.78623	0.81619	0.92778	0.55361	0.40368	0.11964	0.20359	0.18729	0.43197	0.20551	0.51585	0.73093	0.79528	0.80086	0.83424	0.81718	0.98262	0.92178	0.90604	0.8806	0.88895	0.903	0.8749	0.91404	0.86287	0.86617	0.92244	0.95355	1.20013	1.22159	1.17236	1.14741	0.95475	0.84745	0.67386	0.83946	0.80351	1.06074	1.14426	1.12681	1.07149	0.93752	1.02474	1.08531	0.96873	1.03183	1.04122	1.04013	1.02969	1.14099	1.14214	0.42642	0.95662	1.13646	0.86915	0.87656	0.6915	0.4575	0.58675	0.65397	0.83472	0.75085	0.65331	0.46998	0.569	0.58491	0.52109	0.36441	0.28762	0.3839	0.37342	0.22756	0.01294	-0.35706	-0.11508	-0.26763	-0.40603	0.41001	0.45852	0.43788	-0.1244	-0.18984	0.03278	0.09746	0.23652	0.5049	0.46067	0.40138	-0.0387	0.29236	0.56328	0.29547	0.07189	-0.18778	0.22763	0.49561	0.61845	0.61358	0.35601	0.29717	0.23102	0.22637	0.33452	0.29261	0.2866	0.25926	0.25896	0.26248	0.26313	0.41352	0.39512	0.30652	0.32455	0.50634	0.54167	0.5662	0.71179	0.62797	0.28454	0.40984	0.03174	0.10464	0.2645	0.63208	0.62061	1.04873
0.61635	0.64093	0.61772	0.64858	0.66056	0.68137	0.69929	0.65631	0.74006	0.78296	0.83305	1.26372	1.19739	1.25377	1.00337	0.65287	0.72195	0.77476	0.83517	0.83891	0.86516	0.85903	0.87639	0.90404	1.0157	1.06849	1.33163	0.98073	1.03526	1.03625	1.09959	0.9662	1.25955	1.15337	1.07886	1.08462	1.08886	1.01888	1.25412	1.11844	1.08524	1.082	1.09014	1.08424	1.06343	1.04841	1.03871	1.04699	1.02235	1.0542	1.02231	1.01127	1.01609	0.99424	0.97714	1.0029	0.95264	0.96135	0.94319	0.93974	0.97242	0.97522	0.94869	1.07843	1.00452	0.9459	0.94824	0.93202	0.90417	0.89489	0.91587	0.89282	0.86779	0.87701	0.86362	0.83246	0.82484	0.79248	0.7786	0.77366	0.76475	0.77345	0.76518	0.76784	0.80244	0.76804	0.8412	0.78365	0.77084	0.83902	0.87704	0.81203	0.96724	0.85231	0.93753	0.8243	0.82225	0.80059	0.83035	0.80324	0.77773	0.69516	0.73495	0.71573	0.7001	0.70514	0.68056	0.69757	0.68659	0.69312	0.68348	0.68437	0.66389	0.68913	0.66774	0.64195	0.63675	0.61504	0.63973	0.63977	0.65089	0.64613	0.65485	0.65261	0.69866	0.65901	0.68892	0.64443	0.62094	0.69435	0.86672	0.66474	0.78442	0.73493	0.67966	0.52421	0.55314	0.53771	0.56039	0.60558	0.60283	0.58579	0.60729	0.60568	0.51334	0.66432	0.58587	0.69467	0.54061	0.46047	0.54709	0.52853	0.54759	0.49587	0.47568	0.59654	0.7096	0.4635	0.55776	0.48316	0.45119	0.54021	0.64654	0.54158	0.74855	0.62338	0.55576	0.42565	0.44139	0.50022	0.49382	0.52041	-0.03611	0.68455	0.87942	0.93588	0.49878	0.5421	0.61076	0.55315	0.59015	0.44326	0.53032	0.3974	0.29069	0.15472	0.18189	0.4303	0.43004	0.39471	0.23993	0.42138	0.5148	0.23504	0.22831	0.04486	0.24628	0.26902	0.10575	0.23216	0.27648	0.17527	0.28881	0.07796	0.08386	0.02664	-0.05234	-0.1357	0.01403	0.05337	0.13446	0.13274	0.01258	-0.04	0.005	0.11117	0.01616	0.00532	-0.03678	-0.03912	-0.04392	-0.10413	-0.10069	-0.08305	0.02749	-0.05019	0.02286	-0.02838	-0.07554	-0.17705	-0.20654	-0.20114	-0.16265	-0.15547	-0.1927	-0.09048	0.01341	-0.19598	-0.18624	-0.1234	-0.24852	-0.35713	-0.23452	-0.26155	-0.2374	-0.29411	-0.35242	-0.43999	-0.36104	-0.40349	-0.47708	-0.32616	-0.30027	-0.51054	-0.4716	-0.41334
0.86009	0.79285	0.81139	0.8383	0.82844	0.79338	0.80571	0.78154	0.75769	0.80447	0.82406	0.64776	0.79433	0.78473	0.73607	0.70509	0.68247	0.67589	0.69867	0.70187	0.69749	0.70574	0.65083	0.64688	0.65259	0.62583	0.64065	0.67092	0.79581	0.77103	0.74136	0.77041	0.75103	0.7418	0.77246	0.76531	1.0365	0.76007	0.72652	0.89723	0.77607	0.75256	0.77681	0.74639	0.71548	0.78942	0.84934	0.75395	0.69973	0.72327	0.64405	0.6688	0.66543	0.6502	0.60677	0.62048	0.59019	0.59988	0.58464	0.58027	0.61969	0.61025	0.64727	0.74477	0.72965	0.68716	0.69527	0.62453	0.6032	0.56401	0.58551	0.54667	0.50361	0.49556	0.44747	0.47906	0.47583	0.48047	0.41336	0.41995	0.4384	0.42788	0.36743	0.48005	0.50203	0.52544	0.50384	0.44646	0.46457	0.47707	0.44395	0.45171	0.47305	0.45541	0.44539	0.43907	0.37979	0.37899	0.3926	0.43487	0.38058	0.38341	0.39262	0.4508	0.37442	0.38182	0.36846	0.36142	0.38648	0.35435	0.34354	0.3334	0.3283	0.34769	0.31593	0.37838	0.35032	0.34484	0.35762	0.29072	0.29413	0.30286	0.30051	0.26264	0.25897	0.2308	0.26682	0.22931	0.26405	0.26174	0.19566	0.35631	0.35351	0.42002	0.55362	-0.24657	0.00394	0.09293	0.1745	0.25337	0.19221	0.18373	0.14075	0.14262	0.06944	0.14585	0.08697	0.06927	0.06076	0.03924	0.01376	-0.00044	-0.00591	0.00455	0.06151	0.11276	0.09864	0.07986	0.05752	0.04061	0.01886	-0.02263	-0.01445	-0.00709	0.0312	0.0777	0.08084	0.11212	0.06422	-0.05016	-0.10318	-0.12746	-0.14563	-0.16163	-0.19109	-0.17342	-0.16468	-0.17786	-0.16055	-0.13615	-0.13209	-0.17493	-0.17828	-0.21492	-0.25616	-0.28241	-0.31576	-0.34308	-0.32926	-0.3284	-0.25916	-0.30449	-0.40795	-0.44171	-0.21624	-0.37073	-0.20948	-0.19212	-0.12522	0.04458	0.10879	-0.34501	-0.50992	-0.45008	-0.35166	-0.37036	-0.30724	-0.42029	-0.41331	-0.40603	-0.43361	-0.48218	-0.5447	-0.57657	-0.59497	-0.6084	-0.62936	-0.64091	-0.63334	-0.63613	-0.62351	-0.66345	-0.66293	-0.66567	-0.54757	-0.51139	-0.5652	-0.39564	-0.44741	-0.57899	-0.72907	-0.73341	-0.63546	-0.74099	-0.69167	-0.70355	-0.78825	-0.69412	-0.68371	-0.7264	-0.75177	-0.70571	-0.75197	-0.78409	-0.77138	-0.765	-0.79418	-0.82596	-0.8184	-0.86199	-0.87975	-0.93856	-0.88006	-0.88265	-0.81769	-0.92957
